Date,Open,High,Low,Close,Adj Close,Volume
2002-08-13,1.221600,1.225430,1.210870,1.215470,-0.072428,384772
2002-08-14,1.223130,1.223130,1.190180,1.203210,-0.071697,482453
2002-08-15,null,null,null,null,null,null
2002-08-16,1.200140,1.210870,1.177150,1.184050,-0.070556,520672
2002-08-19,1.210870,1.210870,1.173320,1.183280,-0.070510,501060
2002-08-20,1.194780,1.194780,1.180220,1.182520,-0.070465,507937
2002-08-21,1.197840,1.205510,1.187880,1.194010,-0.071149,507062
2002-08-22,1.197840,1.207040,1.187880,1.197840,-0.071377,495384
2002-08-23,1.203980,1.210870,1.187880,1.201680,-0.071606,519589
2002-08-26,1.210110,1.226200,1.193250,1.197840,-0.071377,552014
2002-08-27,1.201680,1.208570,1.184050,1.190950,-0.070967,504152
2002-08-28,1.203210,1.203210,1.184820,1.193250,-0.071104,491339
2002-08-29,1.195550,1.195550,1.180220,1.186350,-0.070693,489147
2002-08-30,1.186350,1.191710,1.180980,1.189410,-0.070875,488768
2002-09-02,1.194010,1.210110,1.194010,1.202440,-0.071652,514409
2002-09-03,1.203210,1.204740,1.190180,1.199380,-0.071469,493035
2002-09-04,1.197840,1.201680,1.187880,1.191710,0.047301,478760
2002-09-05,1.201680,1.201680,1.189410,1.193250,0.047362,492461
2002-09-06,1.199380,1.199380,1.176390,1.190950,0.047271,510129
2002-09-09,1.149560,1.184050,1.149560,1.177150,0.046723,488273
2002-09-10,null,null,null,null,null,null
2002-09-11,1.187120,1.187120,1.158760,1.172550,0.046540,564188
2002-09-12,1.153390,1.176390,1.153390,1.168720,0.046388,504609
2002-09-13,1.184820,1.184820,1.162590,1.176390,0.046693,513534
2002-09-16,1.172550,1.180220,1.157230,1.166420,0.046297,511486
2002-09-17,1.161060,1.174850,1.149560,1.164890,0.046236,499846
2002-09-18,1.153390,1.171790,1.153390,1.161060,0.046084,506044
2002-09-19,1.157230,1.164890,1.153390,1.157230,0.045932,485989
2002-09-20,1.157230,1.157230,1.145730,1.153390,0.045780,492579
2002-09-23,1.149560,1.163360,1.146500,1.157990,0.045962,527653
2002-09-24,1.088250,1.153390,1.088250,1.126570,0.044715,568012
2002-09-25,1.089790,1.134240,1.089790,1.113540,0.044198,528109
2002-09-26,1.118910,1.126570,1.100510,1.107410,0.043955,539331
2002-09-27,1.011620,1.118910,1.011620,1.103580,0.043803,602773
2002-09-30,1.015450,1.110480,1.015450,1.081360,0.042921,506827
2002-10-01,0.984030,1.072930,0.984030,1.042270,0.041369,517997
2002-10-02,null,null,null,null,null,null
2002-10-03,0.997820,1.042270,0.997820,1.030010,0.040883,514161
2002-10-04,1.048400,1.048400,1.023110,1.026180,0.040731,496180
2002-10-07,1.026940,1.051470,1.026940,1.049170,0.041643,497446
2002-10-08,1.046100,1.118910,1.046100,1.110480,0.044077,519837
2002-10-09,1.126570,1.157230,1.116610,1.140370,0.045263,561305
2002-10-10,1.089790,1.130400,1.089790,1.107410,0.043955,502861
2002-10-11,1.125810,1.145730,1.111240,1.129640,0.044837,556829
2002-10-14,1.130400,1.138070,1.115080,1.125040,0.044654,493753
2002-10-15,null,null,null,null,null,null
2002-10-16,1.133470,1.133470,1.111240,1.118910,0.044411,497798
2002-10-17,1.121210,1.122740,1.112010,1.115840,0.044289,505366
2002-10-18,1.103580,1.127340,1.103580,1.109710,0.044046,496297
2002-10-21,1.111240,1.118910,1.099750,1.110480,0.044077,497472
2002-10-22,1.111240,1.125810,1.105110,1.108950,0.044016,503017
2002-10-23,1.111240,1.121210,1.105880,1.110480,0.044077,512477
2002-10-24,1.080590,1.088250,1.010850,1.062960,0.042190,623754
2002-10-25,1.049930,1.056830,1.013910,1.033070,0.041004,565911
2002-10-28,1.011620,1.029240,0.993990,1.023110,0.040609,515635
2002-10-29,1.019280,1.042270,1.019280,1.035370,0.041095,493688
2002-10-30,1.047640,1.056830,1.026940,1.039200,0.041247,516183
2002-10-31,1.056070,1.056070,1.034610,1.049930,0.041673,490034
2002-11-01,1.050700,1.062960,1.030770,1.046100,0.041521,489669
2002-11-04,1.057600,1.065260,1.027710,1.048400,0.041613,362172
2002-11-05,1.058360,1.063730,1.043040,1.043040,0.041400,487098
2002-11-06,null,null,null,null,null,null
2002-11-07,1.073690,1.084420,1.049930,1.069090,0.042434,493309
2002-11-08,1.092850,1.092850,1.050700,1.063730,0.042221,501190
2002-11-11,1.074460,1.128100,1.044570,1.118910,0.044411,557899
2002-11-12,1.140370,1.141900,1.104350,1.130400,0.044867,513730
2002-11-13,1.115080,1.149560,1.115080,1.144200,0.045415,511447
2002-11-14,1.138830,1.187880,1.138830,1.175620,0.046662,534673
2002-11-15,1.180220,1.210110,1.173320,1.205510,0.047848,546456
2002-11-18,1.210110,1.210870,1.187880,1.199380,0.047605,485350
2002-11-19,null,null,null,null,null,null
2002-11-20,1.202440,1.207810,1.177150,1.197080,0.047514,469992
2002-11-21,1.203210,1.203980,1.173320,1.187120,0.047118,495632
2002-11-22,1.218540,1.218540,1.180220,1.184050,0.046997,464524
2002-11-25,1.149560,1.199380,1.149560,1.180220,0.046845,455560
2002-11-26,1.207040,1.207040,1.187880,1.192480,0.047331,462737
2002-11-27,1.172550,1.197840,1.172550,1.195550,0.047453,448540
2002-11-28,1.195550,1.196310,1.184050,1.187120,0.047118,453642
2002-11-29,1.149560,1.210110,1.149560,1.186350,0.047088,477886
2002-12-02,1.172550,1.218540,1.172550,1.187120,0.047118,362590
2002-12-03,1.177150,1.202440,1.149560,1.174090,0.046601,308556
2002-12-04,1.142670,1.164890,1.142670,1.149560,0.045628,308400
2002-12-05,1.142670,1.187880,1.142670,1.177150,0.046723,308021
2002-12-06,1.186350,1.191710,1.165660,1.178690,0.046784,296591
2002-12-09,1.182520,1.190180,1.150330,1.164890,0.046236,303441
2002-12-10,1.180220,1.180220,1.142670,1.147260,0.045536,314337
2002-12-11,1.163360,1.180220,1.134240,1.152630,0.045750,305086
2002-12-12,1.019280,1.149560,1.011620,1.131940,0.044928,714141
2002-12-13,1.126570,1.152630,1.126570,1.139600,0.045232,338764
2002-12-16,1.141900,1.172550,1.126570,1.151860,0.045719,327216
2002-12-17,1.149560,1.149560,1.120440,1.120440,0.044472,141249
2002-12-18,1.126570,1.146500,1.111240,1.118910,0.044411,308034
2002-12-19,1.148800,1.148800,1.120440,1.130400,0.044867,303298
2002-12-20,1.124270,1.140370,1.124270,1.129640,0.044837,297139
2002-12-23,1.112010,1.128870,1.112010,1.122740,0.044563,302345
2002-12-24,1.101280,1.125810,1.098980,1.108950,0.044016,406981
2002-12-25,null,null,null,null,null,null
2002-12-26,1.119670,1.127340,1.105880,1.117380,0.044350,148922
2002-12-27,1.141900,1.141900,1.111240,1.113540,0.044198,439015
2002-12-30,1.115840,1.122740,1.105110,1.111240,0.044107,137335
2002-12-31,1.125040,1.125810,1.095920,1.104350,0.043833,433430
2003-01-01,1.096680,1.115080,1.096680,1.106650,0.043925,404319
2003-01-02,1.108180,1.111240,1.105110,1.109710,0.044046,407764
2003-01-03,1.118910,1.125810,1.104350,1.110480,0.044077,410308
2003-01-06,1.118910,1.118910,1.097450,1.102810,0.043772,404763
2003-01-07,1.103580,1.111240,1.094380,1.105110,0.043863,407738
2003-01-08,1.115840,1.117380,1.090550,1.101280,0.043711,439223
2003-01-09,1.118140,1.118140,1.088250,1.097450,0.043559,404436
2003-01-10,1.092080,1.117380,1.088250,1.093620,0.043407,406955
2003-01-13,1.092850,1.099750,1.080590,1.082890,0.042981,403967
2003-01-14,1.092080,1.095920,1.088250,1.093620,0.043407,405650
2003-01-15,1.096680,1.103580,1.092080,1.097450,0.043559,405963
2003-01-16,1.085950,1.094380,1.085950,1.089790,0.043255,411561
2003-01-17,1.092850,1.102810,1.089020,1.093620,0.043407,404319
2003-01-20,1.066790,1.098980,1.066790,1.087490,0.043164,430063
2003-01-21,1.088250,1.095920,1.082120,1.088250,0.043194,498281
2003-01-22,1.065260,1.092080,1.065260,1.088250,0.043194,421438
2003-01-23,1.088250,1.090550,1.081360,1.085950,0.043103,432490
2003-01-24,1.088250,1.088250,1.058360,1.067560,0.042373,401983
2003-01-27,1.035370,1.057600,1.017750,1.023110,0.040609,409656
2003-01-28,1.038440,1.049930,1.022340,1.046870,0.041552,409499
2003-01-29,1.049930,1.049930,1.027710,1.036140,0.041126,408716
2003-01-30,1.026940,1.038440,1.020810,1.026940,0.040761,463559
2003-01-31,0.997050,1.035370,0.997050,1.016980,0.040365,461053
2003-02-03,1.004720,1.033840,1.003950,1.024640,0.040669,468726
2003-02-04,1.030770,1.034610,1.011620,1.013150,0.040213,459214
2003-02-05,1.019280,1.019280,1.000120,1.004720,0.039879,459044
2003-02-06,1.013910,1.014680,1.003190,1.011620,0.040153,453498
2003-02-07,1.007780,1.010850,0.996290,0.998590,0.039635,460166
2003-02-10,0.989390,1.003950,0.957970,0.997820,0.039605,548661
2003-02-11,0.996290,1.003950,0.981730,0.993990,0.039453,469939
2003-02-12,0.996290,1.007780,0.988620,0.997050,0.039574,463324
2003-02-13,null,null,null,null,null,null
2003-02-14,0.997820,1.000890,0.988620,0.991690,0.039362,467121
2003-02-17,0.996290,1.015450,0.993990,0.994760,0.039483,490869
2003-02-18,1.007780,1.010080,0.996290,0.996290,0.039544,457713
2003-02-19,1.011620,1.038440,0.995520,0.999350,0.039666,457687
2003-02-20,0.997050,1.003190,0.992460,0.993990,0.039453,459514
2003-02-21,1.000120,1.000120,0.993990,0.997050,0.039574,439602
2003-02-24,0.981730,1.001650,0.981730,0.997820,0.039605,451972
2003-02-25,1.003190,1.003190,0.995520,0.996290,0.039544,459840
2003-02-26,0.998590,1.000120,0.995520,0.998590,0.039635,438101
2003-02-27,0.996290,1.003950,0.995520,1.000120,0.039696,444038
2003-02-28,1.003190,1.033070,0.993220,0.996290,0.039544,493388
2003-03-03,1.002420,1.002420,0.990160,0.996290,0.039544,472719
2003-03-04,0.997050,1.003190,0.993220,0.995520,0.039514,460610
2003-03-05,0.996290,1.002420,0.992460,0.999350,0.039666,460297
2003-03-06,0.999350,1.003190,0.993220,0.996290,0.039544,453890
2003-03-07,0.996290,0.996290,0.984030,0.987090,0.039179,460871
2003-03-10,0.980960,0.981730,0.977130,0.979430,0.038875,331300
2003-03-11,0.988620,0.988620,0.975600,0.978660,0.038844,457282
2003-03-12,0.988620,0.988620,0.934980,0.977890,0.038814,805741
2003-03-13,1.019280,1.019280,0.974830,0.979430,0.038875,463494
2003-03-14,null,null,null,null,null,null
2003-03-17,0.980960,0.980960,0.973300,0.976360,0.038753,518127
2003-03-18,null,null,null,null,null,null
2003-03-19,0.980190,0.989390,0.965630,0.966400,0.038358,212703
2003-03-20,0.971760,0.980190,0.967170,0.975600,0.038723,453994
2003-03-21,0.987860,0.987860,0.965630,0.977130,0.038784,448671
2003-03-24,0.973300,0.973300,0.957970,0.957970,0.038023,165950
2003-03-25,0.959500,0.959500,0.942640,0.945710,0.037537,143298
2003-03-26,0.957970,0.957970,0.941110,0.946470,0.037567,252827
2003-03-27,0.946470,0.950310,0.942640,0.944940,0.037506,464590
2003-03-28,0.928080,0.951070,0.928080,0.944170,0.037475,453029
2003-03-31,0.945710,0.946470,0.929610,0.941110,0.037354,689675
2003-04-01,0.935740,0.946470,0.934980,0.940340,0.037323,462358
2003-04-02,0.960270,0.960270,0.940340,0.948770,0.037658,477207
2003-04-03,0.957970,0.957970,0.938810,0.945710,0.037537,484045
2003-04-04,0.956440,0.956440,0.938810,0.940340,0.037323,453368
2003-04-07,0.944940,0.951070,0.942640,0.946470,0.037567,455912
2003-04-08,0.942640,0.948010,0.939580,0.939580,0.037293,138966
2003-04-09,0.950310,0.950310,0.937280,0.943410,0.037445,148909
2003-04-10,0.942640,0.944170,0.919650,0.919650,0.036502,150788
2003-04-11,0.941880,0.941880,0.920420,0.931150,0.036959,138822
2003-04-14,null,null,null,null,null,null
2003-04-15,0.934210,0.945710,0.934210,0.938040,0.037232,454542
2003-04-16,0.938810,0.940340,0.921950,0.931910,0.036989,447183
2003-04-17,0.934210,0.934980,0.921950,0.928850,0.036867,449453
2003-04-18,null,null,null,null,null,null
2003-04-21,0.931150,0.934980,0.919650,0.928080,0.036837,455208
2003-04-22,0.934980,0.957970,0.925780,0.938810,0.037263,464068
2003-04-23,0.935740,0.938810,0.927310,0.935740,0.037141,454634
2003-04-24,0.938810,0.938810,0.928080,0.932680,0.037019,437919
2003-04-25,0.927310,0.934980,0.919650,0.920420,0.036533,442290
2003-04-28,0.927310,0.933450,0.922720,0.931910,0.036989,451241
2003-04-29,0.930380,0.942640,0.919650,0.926550,0.036776,464381
2003-04-30,0.858340,0.938810,0.858340,0.931150,0.036959,439080
2003-05-01,null,null,null,null,null,null
2003-05-02,0.934980,0.938040,0.927310,0.930380,0.036928,506475
2003-05-05,0.934980,0.945710,0.931150,0.944940,0.037506,528109
2003-05-06,0.942640,0.965630,0.942640,0.963330,0.038236,597919
2003-05-07,0.950310,0.965630,0.934980,0.949540,0.037689,524704
2003-05-08,0.950310,0.957970,0.934980,0.941110,0.037354,460231
2003-05-09,0.934980,0.957200,0.934980,0.941110,0.037354,496624
2003-05-12,0.951070,0.955670,0.946470,0.949540,0.037689,422678
2003-05-13,0.946470,0.957970,0.937280,0.955670,0.037932,459266
2003-05-14,0.957200,0.980960,0.954140,0.968700,0.038449,550409
2003-05-15,0.995520,1.162590,0.993990,1.162590,0.046145,562101
2003-05-16,1.241530,1.394040,1.212410,1.358020,0.053902,1487652
2003-05-19,1.390970,1.436950,1.371810,1.412430,0.056061,1357833
2003-05-20,1.303600,1.379480,1.303600,1.339620,0.053171,686596
2003-05-21,1.310500,1.387140,1.310500,1.342690,0.053293,665392
2003-05-22,1.371810,1.376410,1.350350,1.361850,0.054054,462658
2003-05-23,1.356480,1.371050,1.349590,1.368750,0.054328,466651
2003-05-26,1.364150,1.371810,1.333490,1.342690,0.053293,442172
2003-05-27,1.367980,1.370280,1.289810,1.299010,0.051560,487398
2003-05-28,1.318170,1.318170,1.282150,1.293640,0.051346,425301
2003-05-29,1.295170,1.302840,1.274480,1.280610,0.050829,451032
2003-05-30,1.295940,1.302840,1.266050,1.283680,0.050951,451358
2003-06-02,1.289810,1.322000,1.288280,1.301310,0.051651,488912
2003-06-03,1.295170,1.307440,1.274480,1.277550,0.050708,502339
2003-06-04,1.287510,1.301310,1.268350,1.279850,0.050799,469939
2003-06-05,1.299010,1.348820,1.299010,1.319700,0.052381,481840
2003-06-06,1.341160,1.394800,1.326600,1.361080,0.054023,519902
2003-06-09,1.378710,1.378710,1.322760,1.332730,0.052898,498176
2003-06-10,1.314330,1.349590,1.314330,1.322000,0.052472,477612
2003-06-11,1.302840,1.341160,1.266050,1.298240,0.051529,486211
2003-06-12,1.295170,1.315100,1.295170,1.310500,0.052016,456069
2003-06-13,1.339620,1.339620,1.281380,1.295940,0.051438,483862
2003-06-16,1.295940,1.310500,1.279080,1.280610,0.050829,473580
2003-06-17,1.306670,1.325830,1.292880,1.295940,0.051438,484084
2003-06-18,1.310500,1.370280,1.288280,1.337320,0.053080,582652
2003-06-19,1.364150,1.387140,1.342690,1.352650,0.053689,599302
2003-06-20,1.378710,1.417790,1.360320,1.398630,0.055514,657850
2003-06-23,1.440020,1.440020,1.374110,1.380240,0.054784,671238
2003-06-24,1.379480,1.398630,1.364910,1.381010,0.054814,510729
2003-06-25,1.381770,1.401700,1.381770,1.394040,0.055331,382815
2003-06-26,1.391740,1.478340,1.380240,1.452280,0.057643,569186
2003-06-27,1.502100,1.532750,1.476040,1.499800,0.059529,616591
2003-06-30,1.540410,1.570300,1.487530,1.498260,0.059468,792810
2003-07-01,1.504390,1.555740,1.502860,1.508990,0.059894,639804
2003-07-02,1.532750,1.540410,1.509760,1.512060,0.060016,523164
2003-07-03,1.540410,1.600960,1.532750,1.541950,0.061202,704629
2003-07-04,1.555740,1.571070,1.533520,1.548080,0.061446,572122
2003-07-07,1.563410,1.571070,1.533520,1.553440,0.061658,491365
2003-07-08,1.563410,1.578730,1.533520,1.539650,0.061111,498594
2003-07-09,1.528920,1.539650,1.452280,1.469910,0.058343,548883
2003-07-10,1.479100,1.508990,1.425460,1.463780,0.058100,505966
2003-07-11,1.482940,1.498260,1.463780,1.470670,0.058373,515870
2003-07-14,1.502100,1.513590,1.490600,1.499030,0.059499,508772
2003-07-15,1.502100,1.502100,1.440790,1.454580,0.057734,478147
2003-07-16,1.482940,1.482940,1.456110,1.470670,0.058373,443999
2003-07-17,1.456110,1.488300,1.433890,1.457650,0.057856,442981
2003-07-18,1.449220,1.467610,1.394800,1.430060,0.056761,435883
2003-07-21,1.450750,1.450750,1.417790,1.432360,0.056852,445226
2003-07-22,1.398630,1.410130,1.381010,1.397870,0.055483,439693
2003-07-23,1.417790,1.424690,1.387910,1.399400,0.055544,446439
2003-07-24,1.402470,1.432360,1.398630,1.406300,0.055818,440320
2003-07-25,1.429290,1.443850,1.417790,1.433120,0.056883,460962
2003-07-28,1.440790,1.473740,1.440790,1.466080,0.058191,491248
2003-07-29,1.458410,1.475270,1.433120,1.465310,0.058160,477899
2003-07-30,1.490600,1.490600,1.420860,1.436190,0.057004,517645
2003-07-31,1.410130,1.425460,1.394800,1.407070,0.055849,504896
2003-08-01,1.379480,1.421630,1.379480,1.407830,0.055879,487594
2003-08-04,1.413960,1.413960,1.387140,1.405530,0.055787,475981
2003-08-05,1.394800,1.440790,1.394800,1.411660,0.056031,506854
2003-08-06,1.417790,1.421630,1.399400,1.410130,0.055970,441977
2003-08-07,1.417790,1.418560,1.400930,1.405530,0.055787,443412
2003-08-08,1.424690,1.424690,1.397870,1.411660,0.056031,413818
2003-08-11,1.410900,1.486770,1.410900,1.466080,0.058191,590455
2003-08-12,1.509760,1.563410,1.495960,1.528150,0.060654,684312
2003-08-13,1.555740,1.574900,1.519720,1.529690,0.060716,636111
2003-08-14,1.525090,1.555740,1.518190,1.523550,0.060472,535965
2003-08-15,null,null,null,null,null,null
2003-08-18,1.525090,1.545010,1.494430,1.511290,0.059985,525500
2003-08-19,1.479870,1.513590,1.468380,1.476040,0.058586,485519
2003-08-20,1.479100,1.486770,1.456880,1.463780,0.058100,476046
2003-08-21,1.486770,1.509760,1.464540,1.497500,0.059438,465438
2003-08-22,1.570300,1.570300,1.463780,1.473740,0.058495,515896
2003-08-25,1.485240,1.502100,1.412430,1.423160,0.056487,477795
2003-08-26,1.379480,1.456110,1.379480,1.441550,0.057217,460688
2003-08-27,1.456110,1.482940,1.448450,1.459180,0.057917,451776
2003-08-28,1.473740,1.482940,1.457650,1.465310,0.058160,472497
2003-08-29,1.486770,1.524320,1.470670,1.485240,0.058951,533577
2003-09-01,1.486770,1.747340,1.486770,1.708250,0.067803,1085056
2003-09-02,1.755000,1.770330,1.624720,1.657670,0.065795,1033580
2003-09-03,1.676060,1.723580,1.625480,1.644640,0.065278,717338
2003-09-04,1.651540,1.663030,1.594060,1.607090,-0.077402,534555
2003-09-05,1.624720,1.647710,1.594060,1.616290,-0.077845,566380
2003-09-08,1.655370,1.670700,1.610150,1.622420,-0.078141,487764
2003-09-09,1.655370,1.684490,1.587160,1.617050,-0.077882,536761
2003-09-10,1.601720,1.639280,1.594060,1.613220,-0.077697,476098
2003-09-11,1.609390,1.655370,1.586400,1.601720,-0.077144,496519
2003-09-12,1.632380,1.647710,1.594060,1.611690,-0.077624,489473
2003-09-15,1.635440,1.635440,1.550380,1.572600,-0.075741,443073
2003-09-16,1.545010,1.565700,1.525090,1.543480,-0.074339,484658
2003-09-17,1.540410,1.600960,1.533520,1.548080,-0.074560,437070
2003-09-18,1.541950,1.555740,1.487530,1.499030,-0.072198,469522
2003-09-19,1.525090,1.531980,1.472210,1.497500,-0.072124,407751
2003-09-22,1.494430,1.555740,1.494430,1.531980,-0.073785,446204
2003-09-23,1.509760,1.525090,1.482940,1.512820,-0.072862,407646
2003-09-24,1.517420,1.541950,1.517420,1.527390,-0.073564,443438
2003-09-25,1.531220,1.532750,1.482940,1.497500,-0.072124,413440
2003-09-26,1.467610,1.531220,1.467610,1.508990,-0.072677,418072
2003-09-29,1.536580,1.536580,1.481400,1.503630,-0.072419,344818
2003-09-30,1.532750,1.532750,1.489070,1.497500,-0.072124,353091
2003-10-01,1.502100,1.519720,1.494430,1.498260,-0.072161,334705
2003-10-02,null,null,null,null,null,null
2003-10-03,1.457650,1.532750,1.457650,1.511290,-0.072788,355792
2003-10-06,1.570300,1.663030,1.563410,1.652310,-0.079580,484893
2003-10-07,1.685260,1.693690,1.586400,1.612450,-0.077660,185405
2003-10-08,1.699820,1.699820,1.600190,1.609390,-0.077513,167659
2003-10-09,1.646940,1.646940,1.609390,1.620120,-0.078030,46740
2003-10-10,1.647710,1.693690,1.647710,1.658440,-0.079875,255332
2003-10-13,1.705190,1.762660,1.678360,1.746570,-0.084120,281246
2003-10-14,1.800980,1.823970,1.676060,1.699820,-0.081868,443464
2003-10-15,1.686030,1.686030,1.594060,1.627010,-0.078362,274826
2003-10-16,1.633150,1.647710,1.611690,1.616290,-0.077845,241226
2003-10-17,1.624720,1.639280,1.595590,1.614750,-0.077771,198715
2003-10-20,1.594060,1.640040,1.571070,1.578730,-0.076036,277188
2003-10-21,1.571070,1.578730,1.525090,1.538880,-0.074117,196509
2003-10-22,1.525090,1.568000,1.517420,1.522020,-0.073305,244032
2003-10-23,1.495200,1.538880,1.495200,1.525090,-0.073453,208945
2003-10-24,1.532750,1.532750,1.476040,1.502100,-0.072346,231088
2003-10-27,1.472970,1.525090,1.472970,1.515890,-0.073010,344922
2003-10-28,1.509760,1.518190,1.472970,1.492900,-0.071902,344805
2003-10-29,1.456110,1.509760,1.456110,1.499800,-0.072235,345327
2003-10-30,1.570300,1.570300,1.487530,1.504390,-0.072456,348263
2003-10-31,1.502100,1.509760,1.476810,1.486000,-0.071570,361520
2003-11-03,1.494430,1.532750,1.494430,1.518960,-0.073158,355648
2003-11-04,1.548080,1.548080,1.486770,1.496730,-0.072087,366596
2003-11-05,1.494430,1.601720,1.494430,1.520490,-0.073231,523529
2003-11-06,1.548080,1.563410,1.522020,1.545780,-0.074449,520515
2003-11-07,1.570300,1.608620,1.557270,1.584100,-0.076295,545268
2003-11-10,1.609390,1.670700,1.597890,1.643880,-0.079174,418816
2003-11-11,1.632380,1.711320,1.632380,1.689860,-0.081389,593182
2003-11-12,1.709020,1.739670,1.655370,1.668400,-0.080355,439811
2003-11-13,1.651540,1.685260,1.518190,1.586400,-0.076406,401657
2003-11-14,1.571070,1.609390,1.563410,1.574130,-0.075815,301797
2003-11-17,1.574900,1.647710,1.574900,1.633910,-0.078694,53433
2003-11-18,1.620880,1.632380,1.597890,1.603260,-0.077218,405271
2003-11-19,1.601720,1.601720,1.586400,1.594060,-0.076775,399073
2003-11-20,1.587160,1.607090,1.541180,1.563410,-0.075298,424609
2003-11-21,1.544250,1.568000,1.532750,1.541950,-0.074265,393619
2003-11-24,1.549610,1.577970,1.548840,1.560340,-0.075151,315120
2003-11-25,1.584100,1.584100,1.548840,1.558040,-0.075040,310944
2003-11-26,null,null,null,null,null,null
2003-11-27,1.570300,1.624720,1.570300,1.611690,-0.077624,469783
2003-11-28,1.655370,1.655370,1.620880,1.643880,-0.079174,460140
2003-12-01,1.670700,1.693690,1.659200,1.681430,-0.080983,488038
2003-12-02,1.686790,1.686790,1.625480,1.669170,-0.080392,375939
2003-12-03,1.678360,1.755000,1.671460,1.696750,-0.081720,547460
2003-12-04,1.686030,1.754230,1.686030,1.706720,-0.082201,597566
2003-12-05,1.723580,1.754230,1.674530,1.691390,-0.081462,502587
2003-12-08,1.686030,1.732010,1.674530,1.702120,-0.081979,482414
2003-12-09,1.724340,1.928970,1.716680,1.892950,-0.091170,656924
2003-12-10,1.899840,1.954260,1.839300,1.873020,-0.090210,706012
2003-12-11,1.877620,1.992580,1.864590,1.879150,-0.090505,522773
2003-12-12,1.900610,1.946590,1.877620,1.926670,-0.092794,555081
2003-12-15,1.954260,2.156580,1.946590,2.111360,-0.101689,741373
2003-12-16,2.069210,2.268470,2.038560,2.233220,-0.107558,906749
2003-12-17,2.260810,2.680010,2.249310,2.680010,-0.129077,2299069
2003-12-18,2.720630,3.210350,2.682310,3.192720,-0.153771,4432411
2003-12-19,3.234100,3.668640,3.234100,3.467850,-0.167022,5306069
2003-12-22,3.510000,3.663270,3.342930,3.388910,-0.163220,3710689
2003-12-23,3.432590,3.559050,3.356720,3.375880,-0.162592,1630246
2003-12-24,3.433360,3.467080,3.181220,3.237940,-0.155949,1096721
2003-12-25,null,null,null,null,null,null
2003-12-26,3.410370,3.410370,3.039440,3.138310,-0.151150,1489309
2003-12-29,3.180460,3.257090,3.142140,3.163600,-0.152368,915557
2003-12-30,3.149800,3.211110,2.844790,2.982730,-0.143657,713006
2003-12-31,3.019520,3.042510,2.904560,2.942110,-0.141701,861366
2004-01-01,2.988860,3.240230,2.912230,3.204980,-0.154361,1973315
2004-01-02,3.257090,3.333730,3.150570,3.188890,-0.153586,1076457
2004-01-05,3.203450,3.217240,3.050940,3.093860,-0.149009,617348
2004-01-06,3.065500,3.195020,2.965870,2.998060,-0.144395,834813
2004-01-07,3.095390,3.134470,2.913760,2.964340,-0.142771,634676
2004-01-08,3.057840,3.103820,2.973540,3.012620,-0.145097,495971
2004-01-09,3.065500,3.119150,2.912230,2.943650,-0.141775,635876
2004-01-12,2.922190,3.180460,2.874670,3.017220,-0.145318,1088240
