Date,Open,High,Low,Close,Adj Close,Volume
2006-01-12,96.689796,96.689796,86.978600,91.285301,75.224480,284888
2006-01-13,91.665298,94.494202,90.609703,91.285301,75.224480,99962
2006-01-16,91.876404,95.338600,90.525299,92.763000,76.442192,131441
2006-01-17,93.607498,94.578598,87.907402,88.498596,72.928070,57161
2006-01-18,88.160797,91.074097,86.767403,88.920799,73.275986,38064
2006-01-19,89.385201,99.476402,89.385201,96.140800,79.225677,318931
2006-01-20,93.185303,97.534203,92.974197,94.620796,77.973106,135783
2006-01-23,95.423103,102.939003,94.747498,100.068001,82.461937,509474
2006-01-24,98.800903,101.671997,93.776398,94.663101,78.007980,157937
2006-01-25,96.183098,96.689796,89.174103,90.483002,74.563332,55939
2006-01-27,92.889702,92.889702,85.838501,87.189697,71.849457,48214
2006-01-30,87.991898,91.031898,86.978600,87.443001,72.058189,36458
2006-01-31,88.794098,89.385201,86.218498,86.556297,71.327507,24018
2006-02-01,88.245201,88.245201,82.418503,82.883003,68.300491,63385
2006-02-02,84.360703,92.002998,82.967400,84.318497,69.483406,277318
2006-02-03,83.009598,89.511902,82.756302,86.894096,71.605873,162983
2006-02-06,87.147400,87.907402,81.911797,83.009598,68.404800,136537
2006-02-07,84.276299,86.894096,84.023003,85.880798,70.770851,51803
2006-02-08,85.374100,91.369698,84.529602,88.583000,72.997620,151547
2006-02-10,89.258598,90.736397,86.556297,87.443001,72.058189,43103
2006-02-13,87.105202,87.654099,85.374100,86.303001,71.118767,19323
2006-02-14,87.231903,87.316299,82.756302,83.727402,68.996300,34446
2006-02-15,85.458504,89.511902,85.289597,86.345200,71.153542,59070
2006-02-16,86.725197,86.725197,83.685204,84.065201,69.274689,13844
2006-02-17,85.289597,86.091904,82.334099,83.051804,68.439583,13091
2006-02-20,82.502998,83.178497,80.898499,81.405197,67.082672,10594
2006-02-21,82.756302,87.611900,82.249603,86.091904,70.944794,56029
2006-02-22,87.611900,87.611900,79.378502,80.349602,66.212814,25669
2006-02-23,81.911797,88.076302,81.194099,84.403000,69.553062,129857
2006-02-24,85.078499,86.894096,82.883003,83.642998,68.926765,38572
2006-02-27,84.360703,86.134102,81.151802,83.009598,68.404800,19198
2006-02-28,83.769600,85.289597,81.278503,81.742996,67.361046,18519
2006-03-01,81.911797,84.360703,80.645203,81.025200,66.769547,30037
2006-03-02,82.038498,83.263000,81.911797,82.502998,67.987335,18382
2006-03-03,82.756302,83.980797,80.222900,81.405197,67.082672,7569
2006-03-06,81.067398,83.600700,81.067398,81.827400,67.430595,11870
2006-03-07,81.954102,82.671898,79.462898,80.222900,66.108398,11750
2006-03-08,79.589600,81.911797,78.111801,79.082901,65.168968,9979
2006-03-09,81.025200,81.067398,76.845100,78.829597,64.960236,6062
2006-03-10,78.618500,84.445198,78.111801,82.291801,67.813301,78830
2006-03-13,82.756302,91.580803,82.756302,86.514099,71.292709,199682
2006-03-14,86.134102,89.343002,84.065201,84.529602,69.657387,78369
2006-03-16,85.036301,86.345200,82.840698,84.276299,69.448654,16272
2006-03-17,81.911797,84.360703,79.589600,80.434097,66.282440,33996
2006-03-20,82.122902,82.122902,79.420700,80.138496,66.038857,8343
2006-03-21,80.222900,81.911797,78.533997,79.336304,65.377792,9738
2006-03-22,79.462898,80.222900,77.267303,77.774002,64.090370,19413
2006-03-23,80.814003,80.814003,76.000702,76.465103,63.011753,10420
2006-03-24,77.056198,78.533997,76.042900,76.718498,63.220558,12836
2006-03-27,80.222900,81.489601,77.689598,79.167397,65.238609,16926
2006-03-28,81.067398,81.067398,76.422897,76.929604,63.394520,23499
2006-03-29,78.956299,79.800697,77.140701,78.491798,64.681885,17357
2006-03-30,79.293999,79.293999,77.309601,78.618500,64.786285,6958
2006-03-31,80.011803,80.011803,76.042900,77.520699,63.881618,13050
2006-04-03,78.449600,82.334099,78.449600,79.758499,65.725700,19844
2006-04-04,80.222900,81.658501,78.618500,79.336304,65.377792,4451
2006-04-05,78.829597,83.600700,78.745102,81.109596,66.839088,23073
2006-04-07,81.911797,85.247398,80.222900,80.645203,66.456390,15881
2006-04-10,80.222900,87.400803,79.420700,86.345200,71.153542,42796
2006-04-12,87.822998,87.822998,84.487396,85.205200,70.214104,18219
2006-04-13,85.289597,86.134102,83.220703,85.247398,70.248878,31538
2006-04-17,86.134102,86.894096,82.756302,83.600700,68.891914,13839
2006-04-18,86.556297,93.734200,84.571899,90.525299,74.598183,199130
2006-04-19,92.636398,92.805298,88.709702,91.411903,75.328796,69702
2006-04-20,89.596397,91.116402,88.034103,88.625198,73.032410,8360
2006-04-21,88.287498,90.356400,85.711899,86.640800,71.397133,8654
2006-04-24,87.822998,88.667397,86.176300,86.640800,71.397133,2719
2006-04-25,87.654099,87.654099,83.600700,84.276299,69.448654,13368
2006-04-26,82.080704,86.134102,82.080704,84.276299,69.448654,4477
2006-04-27,86.134102,86.134102,83.009598,84.149597,69.344238,4926
2006-04-28,83.600700,85.289597,81.067398,84.360703,69.518188,11223
2006-05-02,98.083099,104.711998,90.398598,91.580803,75.467987,39440
2006-05-03,91.200798,94.578598,86.978600,93.100800,76.720558,33249
2006-05-04,94.916397,105.134003,93.311897,96.900902,79.852058,417554
2006-05-05,97.112000,102.094002,93.818604,99.560898,82.044052,134901
2006-05-08,101.334000,102.179001,95.423103,96.563103,79.573692,14792
2006-05-09,97.112000,99.223099,93.734200,96.563103,79.573692,9590
2006-05-10,99.391998,103.867996,96.267502,100.912003,83.157433,52871
2006-05-11,103.824997,103.824997,96.309700,97.829803,80.617523,22789
2006-05-12,97.956398,98.800903,95.000801,96.056396,79.156120,23325
2006-05-15,101.165001,101.334000,88.667397,91.496399,75.398430,15209
2006-05-16,89.089699,92.214104,85.289597,90.525299,74.598183,16376
2006-05-17,89.554100,98.378601,89.554100,96.309700,79.364868,9870
2006-05-18,93.734200,96.098602,86.978600,87.907402,72.440887,33726
2006-05-19,90.356400,92.889702,70.933998,84.234100,69.413872,24579
2006-05-22,88.667397,88.667397,74.311798,78.322899,64.542679,28993
2006-05-23,73.087303,88.667397,73.087303,82.798500,68.230835,3785
2006-05-24,84.023003,88.583000,81.109596,81.531799,67.187019,4167
2006-05-25,77.858498,87.780800,77.774002,84.234100,69.413872,3412
2006-05-26,87.780800,87.780800,79.420700,83.642998,68.926765,2374
2006-05-29,78.533997,85.542999,78.111801,81.616302,67.256653,4355
2006-05-30,84.445198,86.978600,82.967400,84.867401,69.935745,17629
2006-05-31,78.787399,82.756302,78.745102,80.138496,66.038857,5277
2006-06-01,81.236298,82.756302,77.689598,77.731796,64.055588,4843
2006-06-02,72.749496,79.378502,72.622902,76.887398,63.359753,5083
2006-06-05,80.729599,80.898499,76.127296,78.618500,64.786285,5417
2006-06-06,74.311798,79.209602,74.311798,77.182899,63.603256,5727
2006-06-07,79.378502,79.378502,71.862900,74.100700,61.063347,11113
2006-06-08,69.329498,74.100700,63.333900,67.682800,55.774628,6465
2006-06-09,73.425102,80.222900,70.933998,75.789597,62.455101,4862
2006-06-12,68.485001,80.982903,68.485001,71.651703,59.045227,1435
2006-06-13,68.400597,70.005096,63.502800,65.698402,54.139359,4856
2006-06-14,62.489399,67.598396,62.489399,63.038300,51.947273,3260
2006-06-15,63.376099,75.662903,59.956100,74.353996,61.272072,5554
2006-06-16,72.200600,82.249603,72.200600,76.380699,62.942192,46469
2006-06-19,72.707298,76.000702,72.622902,73.889503,60.889309,2074
2006-06-20,70.511703,77.351799,70.089500,76.380699,62.942192,840
2006-06-21,78.111801,78.533997,76.422897,77.900703,64.194756,2270
2006-06-22,76.085098,79.631798,76.085098,79.631798,65.621300,6601
2006-06-23,77.689598,79.251801,73.467300,76.253998,62.837788,2458
2006-06-26,76.000702,78.407402,76.000702,76.929604,63.394520,3203
2006-06-27,75.156197,76.845100,71.905098,72.665100,59.880322,1365
2006-06-28,71.905098,76.760696,71.778397,72.031799,59.358456,1600
2006-06-29,73.045097,76.000702,72.031799,75.705101,62.385475,651
2006-06-30,73.678398,77.689598,73.678398,76.971802,63.429310,1742
2006-07-03,76.845100,76.845100,74.311798,75.705101,62.385475,2078
2006-07-04,76.000702,76.000702,73.467300,73.467300,60.541389,347
2006-07-05,73.467300,74.396202,71.778397,74.396202,61.306854,304
2006-07-06,74.649597,75.156197,74.607300,74.649597,61.515663,240
2006-07-07,73.594002,73.931801,72.200600,72.665100,59.880322,513
2006-07-10,72.622902,75.958504,71.778397,73.551804,60.611019,512
2006-07-11,74.311798,78.491798,73.889503,77.605103,63.951176,14142
2006-07-12,76.000702,81.067398,74.058403,80.054001,65.969223,13419
2006-07-13,81.869598,81.911797,77.774002,79.969597,65.899658,1266
2006-07-14,78.196297,80.222900,78.196297,79.167397,65.238609,616
2006-07-17,82.756302,84.276299,77.689598,77.985100,64.264313,13030
2006-07-18,76.507301,76.507301,71.862900,74.100700,61.063347,1677
2006-07-19,74.734001,75.156197,73.467300,74.649597,61.515663,443
2006-07-20,81.067398,85.965202,76.845100,83.558502,68.857109,39911
2006-07-21,87.569702,87.569702,77.140701,79.082901,65.168968,14672
2006-07-24,76.422897,78.533997,72.622902,74.860703,61.689644,3191
2006-07-25,74.902901,75.916199,73.889503,74.902901,61.724415,3464
2006-07-26,77.647400,78.533997,72.200600,76.929604,63.394520,2454
2006-07-27,76.085098,76.845100,75.198402,76.253998,62.837788,1157
2006-07-28,75.198402,81.025200,75.198402,80.349602,66.212814,7286
2006-07-31,80.645203,81.489601,77.689598,81.109596,66.839088,3795
2006-08-01,80.222900,81.742996,77.309601,78.914001,65.029785,2107
2006-08-02,80.222900,80.222900,76.845100,80.096298,66.004082,3473
2006-08-03,80.222900,85.289597,79.378502,81.151802,66.873856,105812
2006-08-04,84.234100,89.089699,81.911797,84.191902,69.379089,38792
2006-08-07,87.654099,96.098602,84.445198,89.934097,74.110992,47854
2006-08-08,92.002998,96.098602,89.089699,90.905296,74.911324,16749
2006-08-09,91.200798,96.267502,91.200798,92.720802,76.407410,15517
2006-08-10,94.156403,97.787498,92.002998,93.565300,77.103333,14386
2006-08-11,93.734200,94.578598,89.765198,91.707497,75.572380,1807
2006-08-14,88.667397,99.645302,88.667397,98.463097,81.139397,14043
2006-08-16,102.094002,102.094002,95.507500,96.563103,79.573692,17032
2006-08-17,96.563103,96.563103,91.285301,92.847504,76.511803,2732
2006-08-18,90.651901,94.578598,90.356400,92.974197,76.616226,1986
2006-08-21,95.338600,95.423103,92.974197,94.240799,77.659966,3593
2006-08-22,96.943100,96.943100,93.480797,94.198601,77.625198,3119
2006-08-23,92.889702,100.110001,92.889702,95.676399,78.842987,24704
2006-08-24,101.502998,101.502998,93.311897,95.803101,78.947411,2338
2006-08-25,95.423103,112.311996,95.423103,108.470001,89.385704,145582
2006-08-28,109.610001,124.514000,105.640999,121.853996,100.414894,354429
2006-08-29,122.445999,124.050003,113.156998,114.253998,94.152031,137554
2006-08-30,115.351997,125.232002,111.889999,120.376999,99.197754,423092
2006-08-31,122.023003,126.793999,116.619003,117.632004,96.935707,454771
2006-09-01,117.801003,122.613998,116.957001,119.997002,98.884598,141176
2006-09-04,120.757004,120.757004,115.774002,116.745003,96.204765,46531
2006-09-05,118.307999,120.334000,112.987999,114.000999,93.943542,79028
2006-09-06,116.238998,120.587997,114.127998,116.491997,95.996284,98268
2006-09-07,114.000999,117.717003,114.000999,114.719002,94.535225,26734
2006-09-08,116.449997,118.433998,113.156998,114.380997,94.256683,35430
2006-09-11,115.267998,116.280998,103.023003,104.795998,86.358086,22156
2006-09-12,103.867996,108.004997,98.378601,105.219002,86.706657,35403
2006-09-13,107.245003,113.579002,106.401001,108.723000,89.594162,40215
2006-09-14,114.845001,114.845001,108.089996,108.385002,89.315620,13772
2006-09-15,108.174004,108.849998,105.556000,106.063004,87.402168,5916
2006-09-18,108.849998,111.805000,106.907997,109.525002,90.255058,12015
2006-09-19,111.044998,111.044998,101.544998,105.050003,86.567390,7391
2006-09-20,105.472000,109.694000,104.290001,105.514000,86.949760,8517
2006-09-21,106.822998,116.070000,106.063004,113.410004,93.456520,32538
2006-09-22,111.889999,111.889999,106.907997,109.610001,90.325119,11017
2006-09-25,111.468002,112.311996,108.512001,110.370003,90.951401,9548
2006-09-26,110.581001,112.734001,107.245003,111.637001,91.995483,9525
2006-09-27,111.044998,116.533997,109.904999,111.087997,91.543068,19391
2006-09-28,110.623001,111.468002,107.245003,108.385002,89.315620,6032
2006-09-29,108.933998,113.494003,108.933998,111.171997,91.612289,10925
2006-10-03,111.044998,111.763000,109.820999,110.285004,90.881348,4181
2006-10-04,109.778999,110.285004,106.401001,107.625000,88.689331,5046
2006-10-05,107.372002,111.044998,106.485001,108.217003,89.177193,5536
2006-10-06,108.933998,112.734001,108.933998,111.044998,91.507637,6703
2006-10-09,111.425003,118.646004,107.583000,115.732002,95.369995,28674
2006-10-10,118.139000,120.757004,115.859001,116.703003,96.170151,18811
2006-10-11,116.112000,116.112000,107.245003,110.665001,91.194489,17890
2006-10-12,111.383003,119.870003,111.383003,117.083000,97.363106,21969
2006-10-13,118.139000,118.223000,114.000999,114.634003,95.326576,10203
2006-10-16,116.533997,121.600998,115.690002,116.280998,96.696175,13413
2006-10-17,118.223000,121.516998,118.223000,120.502998,100.207077,22458
2006-10-18,121.600998,132.578995,121.600998,132.578995,110.249161,152235
2006-10-19,133.423004,142.712006,130.975006,134.606003,111.934761,140692
2006-10-20,135.957001,146.300995,130.932007,141.699005,117.833122,106423
2006-10-23,155.378998,155.378998,144.020996,145.457001,120.958168,71733
2006-10-26,146.850006,150.311996,138.320999,138.955002,115.551277,76139
2006-10-27,142.289993,145.921005,138.996994,141.615005,117.763252,31671
2006-10-30,139.335007,145.246002,138.490005,141.108002,117.341667,17688
2006-10-31,140.263000,143.557007,134.057007,137.011993,113.935532,18359
2006-11-01,139.166000,139.335007,130.889999,135.365997,112.566750,13402
2006-11-02,135.112000,138.406006,133.507996,134.479004,111.829170,5582
2006-11-03,134.690002,136.675003,133.423004,134.942993,112.214996,11304
2006-11-06,131.819000,140.179001,130.889999,136.337006,113.374199,55573
2006-11-07,136.800995,137.477005,130.889999,132.283005,110.003014,8863
2006-11-08,137.645996,137.645996,130.889999,135.281006,112.496063,17968
2006-11-09,139.250000,141.867996,133.888000,135.070007,112.320610,22267
2006-11-10,134.731995,137.645996,134.268005,136.843002,113.794991,11143
2006-11-13,136.886002,143.684006,136.041000,143.684006,119.483788,28283
2006-11-14,147.356995,150.904007,146.934998,150.904007,125.487740,24249
2006-11-15,157.067993,157.912994,144.485992,147.990005,123.064552,38305
2006-11-16,153.352005,154.957001,147.779007,149.975006,124.715195,23614
2006-11-17,152.001007,152.718994,146.089996,148.792007,123.731461,17099
2006-11-20,146.934998,153.520996,141.360992,150.945999,125.522659,12055
2006-11-21,151.959000,156.645996,147.779007,147.990005,123.064552,17565
2006-11-22,147.779007,152.001007,147.779007,147.820999,122.924004,3226
2006-11-23,149.468002,150.311996,147.779007,147.779007,122.889076,16222
2006-11-24,147.779007,151.917007,147.779007,149.425995,124.258667,5330
2006-11-27,152.845993,152.845993,147.779007,147.779007,122.889076,2460
2006-11-28,151.917007,151.917007,147.779007,147.820999,122.924004,4744
2006-11-29,147.779007,151.156998,147.779007,151.156998,125.698151,4352
2006-11-30,152.423996,154.449997,147.356995,148.666000,123.626694,42316
2006-12-01,148.201004,151.029999,147.779007,148.919006,123.837067,1503
2006-12-04,147.779007,149.889999,147.779007,149.171997,124.047440,864
2006-12-05,147.779007,150.311996,147.779007,147.779007,122.889076,1341
2006-12-06,147.779007,151.115005,147.779007,150.735001,125.347198,1084
2006-12-07,147.779007,150.270004,147.145996,147.145996,122.362686,2796
2006-12-08,147.779007,148.580994,147.145996,147.651993,122.783440,4026
2006-12-11,147.779007,147.779007,146.089996,147.779007,122.889076,5467
2006-12-12,147.779007,147.990005,144.401001,144.401001,120.080017,7863
2006-12-13,140.179001,146.934998,138.490005,141.867996,117.973648,6578
2006-12-14,144.444000,148.960999,144.444000,148.960999,123.872002,268
2006-12-15,152.001007,156.434998,152.001007,156.434998,130.087173,19141
2006-12-18,164.287994,164.287994,164.287994,164.287994,136.617508,5457
2006-12-19,168.889999,172.522003,168.889999,172.268005,143.253464,11372
2006-12-20,180.882004,180.882004,169.862000,180.882004,150.416626,5833
2006-12-21,180.882004,189.959000,180.882004,189.959000,157.964844,3480
2006-12-22,199.460007,199.460007,199.460007,199.460007,165.865631,3860
2006-12-26,209.423996,209.466003,209.423996,209.466003,174.186325,9687
2006-12-27,218.712997,218.712997,199.164001,208.748993,173.590103,12397
2006-12-28,209.423996,218.712997,200.134995,204.145996,169.762390,7547
2006-12-29,206.891006,206.891006,195.912994,197.854996,164.530914,5235
2007-01-02,198.699997,202.667999,198.488007,202.076996,168.041824,1352
2007-01-03,209.423996,212.210999,200.134995,201.401993,167.480515,7831
2007-01-04,204.315002,206.891006,193.084000,201.654999,167.690933,6442
2007-01-05,202.667999,203.513000,195.912994,197.602005,164.320572,1756
2007-01-08,200.050995,200.050995,190.255005,195.153000,162.284042,2110
2007-01-09,204.315002,204.315002,187.511002,192.070999,159.721130,6102
2007-01-10,197.602005,200.050995,187.468002,195.153000,162.284042,4400
2007-01-11,199.037003,199.205994,191.690994,198.445999,165.022415,5586
2007-01-12,202.667999,207.651001,190.001999,194.223999,161.511490,70897
2007-01-15,198.445999,198.445999,190.001999,194.477005,161.721878,135104
2007-01-16,196.587997,203.934998,194.182007,201.360001,167.445618,37363
2007-01-17,203.766006,211.070999,198.699997,198.994995,165.478912,29958
2007-01-18,202.667999,205.962006,195.912994,195.912994,162.916016,17057
2007-01-19,190.128006,199.205994,190.128006,195.067993,162.213318,1299
2007-01-22,197.602005,200.134995,193.591003,194.223999,161.511490,30419
2007-01-23,192.113007,200.093002,192.113007,196.757004,163.617905,3247
2007-01-24,199.332993,206.595001,199.332993,204.061996,169.692535,29620
2007-01-25,202.667999,205.201996,196.082001,203.343994,169.095428,1727
2007-01-29,212.886002,213.520004,211.535004,213.520004,177.557510,9742
2007-01-31,215.335007,224.201996,207.820007,224.201996,186.440399,24082
2007-02-01,233.069000,235.432999,223.779999,226.270996,188.160934,85235
2007-02-02,232.223999,237.587006,231.380005,237.587006,197.570999,36053
2007-02-05,249.451004,249.492996,244.891006,249.492996,207.471756,44758
2007-02-06,261.990997,261.990997,249.113007,260.386993,216.530884,79010
2007-02-07,269.338013,269.338013,252.576004,260.977997,217.022339,18719
2007-02-08,253.335999,257.515991,248.268997,249.789001,207.717880,2087
2007-02-09,238.134995,243.623993,237.332993,237.332993,197.359802,2944
2007-02-12,225.511002,231.802002,225.468994,225.468994,187.494003,9335
2007-02-13,219.557999,234.757996,214.490997,214.490997,178.365005,7696
2007-02-14,204.399994,224.623993,203.977005,223.145996,185.562241,6550
2007-02-15,234.335007,234.335007,229.817993,232.223999,193.111252,5665
2007-02-19,228.001999,231.380005,226.354996,228.804001,190.267303,5400
2007-02-20,224.623993,228.001999,219.979996,223.863998,186.159317,13197
2007-02-21,219.557999,223.779999,219.557999,223.779999,186.089478,4341
2007-02-22,223.779999,227.960007,219.768997,223.315002,185.702789,6588
2007-02-23,213.645996,219.557999,212.675003,212.675003,176.854858,30244
2007-02-26,212.759995,215.335007,202.076996,208.031006,172.993027,11404
2007-02-27,217.024002,217.024002,207.102005,211.830994,176.153000,1580
2007-02-28,203.513000,218.291000,201.274994,202.626007,168.498383,4399
2007-03-01,200.134995,208.494995,200.134995,200.557007,166.777832,1365
2007-03-02,209.845993,209.845993,204.356995,206.891006,172.045029,2114
2007-03-05,198.445999,200.557007,196.587997,197.602005,164.320572,20514
2007-03-06,194.223999,207.481995,194.223999,200.007996,166.321320,3628
2007-03-07,204.356995,204.356995,190.044006,191.395004,159.158981,4482
2007-03-08,183.246002,200.979996,181.852997,199.164001,165.619492,2828
2007-03-09,205.201996,209.128998,195.195007,200.134995,166.426910,38720
2007-03-12,201.824005,204.356995,201.824005,201.824005,167.831451,343
2007-03-13,203.513000,211.830994,200.134995,211.197006,175.625763,2248
2007-03-14,202.753006,211.113007,202.710999,211.113007,175.555939,1473
2007-03-15,215.166000,220.781998,202.667999,204.822006,170.324524,14646
2007-03-16,211.957001,211.957001,195.912994,196.207993,163.161331,6286
2007-03-19,197.179993,206.046005,197.179993,206.046005,171.342346,9246
2007-03-20,199.375000,212.042007,199.375000,207.988998,172.958115,4974
2007-03-21,200.979996,210.690994,199.332993,206.806000,171.974365,1227
2007-03-22,206.891006,217.151001,206.891006,216.095001,179.698822,21556
2007-03-23,219.557999,223.695007,206.891006,222.639999,185.141495,8893
2007-03-26,217.065994,233.787003,217.065994,231.843994,192.795273,35686
2007-03-28,232.223999,239.824005,222.091003,227.494995,189.178772,6933
2007-03-29,228.001999,230.535004,228.001999,230.535004,191.706772,6652
2007-03-30,228.845993,233.871002,228.001999,228.001999,189.600372,1611
2007-04-02,217.445999,228.001999,217.445999,219.557999,182.578552,26195
2007-04-03,220.360001,228.001999,219.557999,226.608994,188.441986,5542
2007-04-04,223.779999,231.337997,223.779999,230.324005,191.531296,514
2007-04-05,229.563995,241.850998,229.563995,241.470993,200.800842,7406
2007-04-09,241.513000,253.546997,241.513000,253.546997,210.842926,6401
2007-04-10,261.358002,276.135986,255.869003,263.005005,218.707947,27252
2007-04-11,261.779999,266.002014,241.934998,243.582001,202.556305,5247
2007-04-12,244.848999,255.869003,236.488998,239.317993,199.010452,2705
2007-04-13,238.979996,257.558014,238.979996,250.380005,208.209320,9192
2007-04-16,255.024002,266.002014,245.735992,253.292999,210.631699,31851
2007-04-17,247.423996,249.451004,242.442001,242.442001,201.608307,3600
2007-04-18,247.001999,260.091003,244.891006,252.069000,209.613846,41758
2007-04-19,252.490997,260.006989,246.580002,249.113007,207.155746,9433
2007-04-20,256.713013,274.024994,256.037994,274.024994,227.871857,16453
2007-04-23,287.114014,295.473999,278.753998,282.722992,235.104904,24190
2007-04-24,279.597992,287.114014,274.954010,277.106995,230.434799,3691
2007-04-25,266.087006,290.997986,266.087006,285.973999,237.808304,28101
2007-04-26,287.114014,287.114014,271.701996,271.701996,225.940125,10644
2007-04-27,276.980011,278.669006,258.148987,265.579987,220.849228,11984
2007-04-30,255.869003,273.601990,253.378006,268.578003,223.342285,7613
2007-05-03,274.446991,281.835999,266.846985,270.140015,224.641220,4267
2007-05-04,271.914001,275.290985,263.553009,274.489014,228.257706,68000
2007-05-07,276.980011,276.980011,260.936005,263.299988,218.953247,6465
2007-05-08,260.091003,269.971008,260.091003,266.002014,221.200211,4351
2007-05-09,262.666992,268.536011,262.666992,265.748993,220.989807,2357
2007-05-10,268.536011,274.446991,266.002014,266.002014,221.200211,25319
2007-05-11,270.097992,270.097992,264.312988,266.002014,221.200211,8796
2007-05-14,277.739990,277.739990,264.440002,270.056000,224.571350,4518
2007-05-15,259.372986,274.404999,259.372986,264.820007,220.217239,3222
2007-05-16,262.625000,270.225006,262.625000,268.367004,223.166840,6033
2007-05-17,269.380005,276.050995,269.380005,275.079987,228.749222,6398
2007-05-18,271.153992,275.037994,261.779999,272.588989,226.677704,3004
2007-05-21,264.312988,271.744995,264.312988,264.735992,220.147369,1840
2007-05-22,264.398010,276.135986,260.091003,274.194000,228.012375,15913
2007-05-23,263.679993,274.320007,263.679993,270.225006,224.711899,3413
2007-05-24,270.140015,278.669006,261.779999,275.079987,228.749222,18633
2007-05-25,274.446991,288.845001,274.446991,288.845001,240.195755,10790
2007-05-28,295.558014,303.285004,292.687012,299.696014,249.219223,16859
2007-05-29,303.496002,304.002991,284.707001,287.873993,239.388336,11918
2007-05-30,287.958008,288.634003,282.890991,283.904999,236.087830,10533
2007-05-31,282.890991,291.335999,277.022003,278.415985,231.523346,9638
2007-06-01,278.669006,282.046997,271.069000,272.335999,226.467346,4917
2007-06-04,274.446991,274.446991,269.464996,270.225006,224.711899,3318
2007-06-05,270.225006,283.735992,270.225006,280.399994,233.173172,12961
2007-06-06,275.290985,294.417999,275.290985,281.203003,233.840912,18034
2007-06-07,284.579987,293.024994,276.304993,286.606995,238.334717,10150
