Date,Open,High,Low,Close,Adj Close,Volume
2003-07-25,4.400000,4.406670,4.266670,4.400000,0.972289,291090
2003-07-28,4.526670,4.583330,4.400000,4.426670,0.978183,258225
2003-07-29,4.403330,4.433330,4.336670,4.396670,0.971554,162120
2003-07-30,4.340000,4.466670,4.340000,4.400000,0.972289,231750
2003-07-31,4.413330,4.566670,4.396670,4.476670,0.989231,578040
2003-08-01,4.400000,4.400000,4.273330,4.320000,0.954611,659400
2003-08-04,4.273330,4.400000,4.266670,4.346670,0.960505,399240
2003-08-05,4.343330,4.450000,4.306670,4.323330,0.955347,404070
2003-08-06,4.253330,4.360000,4.253330,4.270000,0.943562,211050
2003-08-07,4.203330,4.360000,4.203330,4.316670,0.953875,236250
2003-08-08,4.353330,4.500000,4.353330,4.453330,0.984074,551460
2003-08-11,4.533330,4.800000,4.533330,4.590000,1.014274,824775
2003-08-12,4.666670,4.666670,4.516670,4.563330,1.008381,627390
2003-08-13,4.533330,4.573330,4.473330,4.510000,0.996597,352875
2003-08-14,4.566670,4.566670,4.406670,4.430000,0.978919,323565
2003-08-15,null,null,null,null,null,null
2003-08-18,4.700000,4.733330,4.463330,4.703330,1.039318,1263990
2003-08-19,5.193330,5.193330,4.666670,4.723330,1.043737,1207110
2003-08-20,4.833330,4.993330,4.770000,4.840000,1.069518,1256865
2003-08-21,4.666670,4.993330,4.666670,4.896670,1.082041,892650
2003-08-22,4.880000,4.966670,4.800000,4.843330,1.070254,444180
2003-08-25,4.866670,4.963330,4.566670,4.603330,1.017220,748155
2003-08-26,4.683330,4.766670,4.653330,4.740000,1.047421,371565
2003-08-27,4.793330,4.823330,4.733330,4.780000,1.056260,243630
2003-08-28,4.860000,4.860000,4.666670,4.693330,1.037108,277305
2003-08-29,4.666670,4.733330,4.666670,4.673330,1.032688,335865
2003-09-01,4.673330,4.700000,4.600000,4.620000,1.020904,198225
2003-09-02,4.546670,4.666670,4.546670,4.630000,1.023113,301260
2003-09-03,4.700000,4.733330,4.503330,4.543330,1.003962,241980
2003-09-04,4.593330,4.600000,4.490000,4.506670,0.995861,181170
2003-09-05,4.533330,4.560000,4.476670,4.493330,0.992913,236745
2003-09-08,4.553330,4.553330,4.470000,4.483330,0.990703,198945
2003-09-09,4.486670,4.533330,4.440000,4.486670,0.991441,415905
2003-09-10,4.500000,4.533330,4.400000,4.453330,0.984074,198720
2003-09-11,4.440000,4.566670,4.436670,4.490000,0.992177,216525
2003-09-12,4.666670,4.666670,4.453330,4.490000,0.992177,299760
2003-09-15,4.533330,4.533330,4.300000,4.336670,0.958295,361905
2003-09-16,4.333330,4.446670,4.286670,4.340000,0.959031,167310
2003-09-17,4.370000,4.416670,4.333330,4.346670,0.960505,167160
2003-09-18,4.266670,4.326670,4.236670,4.240000,0.936933,115200
2003-09-19,4.206670,4.320000,4.200000,4.236670,0.936197,201675
2003-09-22,4.240000,4.310000,4.203330,4.220000,0.932514,52110
2003-09-23,4.353330,4.383330,4.080000,4.110000,0.908207,202455
2003-09-24,4.260000,4.266670,4.140000,4.233330,0.935460,168780
2003-09-25,4.203330,4.300000,4.200000,4.280000,0.945772,138135
2003-09-26,4.266670,4.310000,4.256670,4.283330,0.946508,111495
2003-09-29,4.393330,4.433330,4.300000,4.340000,0.959031,91695
2003-09-30,4.283330,4.376670,4.266670,4.280000,0.945772,141765
2003-10-01,4.600000,4.600000,4.233330,4.296670,0.949456,107700
2003-10-02,null,null,null,null,null,null
2003-10-03,4.280000,4.363330,4.266670,4.296670,0.949456,167130
2003-10-06,4.333330,4.523330,4.333330,4.496670,0.993651,615075
2003-10-07,4.503330,4.653330,4.433330,4.440000,0.981128,593745
2003-10-08,4.760000,4.760000,4.393330,4.453330,0.984074,363090
2003-10-09,4.400000,4.540000,4.366670,4.516670,0.998070,288015
2003-10-10,4.550000,4.613330,4.500000,4.530000,1.001016,250650
2003-10-13,4.626670,4.940000,4.533330,4.803330,1.061415,2207415
2003-10-14,4.863330,4.893330,4.533330,4.556670,1.006910,986310
2003-10-15,4.660000,4.660000,4.500000,4.570000,1.009855,229950
2003-10-16,4.546670,4.713330,4.536670,4.600000,1.016484,473370
2003-10-17,4.630000,4.666670,4.570000,4.623330,1.021639,324840
2003-10-20,4.500000,4.600000,4.486670,4.516670,0.998070,326400
2003-10-21,4.566670,4.566670,4.343330,4.383330,0.968606,164175
2003-10-22,4.366670,4.440000,4.273330,4.283330,0.946508,296820
2003-10-23,4.300000,4.393330,4.270000,4.293330,0.948718,129225
2003-10-24,4.283330,4.346670,4.266670,4.320000,0.954611,109920
2003-10-27,4.400000,4.416670,4.270000,4.283330,0.946508,192330
2003-10-28,4.320000,4.333330,4.266670,4.293330,0.948718,100755
2003-10-29,4.320000,4.366670,4.213330,4.246670,0.938407,154815
2003-10-30,4.140000,4.200000,4.000000,4.176670,0.922939,616545
2003-10-31,4.166670,4.200000,4.140000,4.186670,0.925149,302820
2003-11-03,4.186670,4.236670,4.140000,4.153330,0.917782,260565
2003-11-04,4.146670,4.163330,4.066670,4.120000,0.910416,296820
2003-11-05,4.926670,4.926670,4.126670,4.203330,0.928830,327870
2003-11-06,4.283330,4.333330,4.220000,4.286670,0.947246,479985
2003-11-07,4.316670,4.783330,4.313330,4.713330,1.041527,1624605
2003-11-10,4.806670,5.000000,4.670000,4.846670,1.070992,1176180
2003-11-11,4.866670,5.063330,4.806670,4.860000,1.073938,1433955
2003-11-12,4.966670,5.046670,4.883330,4.913330,1.085722,1185840
2003-11-13,4.840000,4.966670,4.666670,4.733330,1.045947,681420
2003-11-14,4.666670,4.723330,4.506670,4.543330,1.003962,304920
2003-11-17,4.666670,4.933330,4.656670,4.850000,1.071728,773655
2003-11-18,4.926670,5.403330,4.916670,5.166670,1.141704,4288245
2003-11-19,5.163330,5.266670,4.933330,4.993330,1.103400,2176845
2003-11-20,4.996670,5.033330,4.766670,4.800000,1.060679,1065465
2003-11-21,4.816670,4.816670,4.630000,4.733330,1.045947,864510
2003-11-24,4.816670,4.920000,4.740000,4.870000,1.076148,585990
2003-11-25,4.933330,4.933330,4.806670,4.870000,1.076148,605040
2003-11-26,null,null,null,null,null,null
2003-11-27,4.936670,5.073330,4.866670,4.950000,1.093825,667530
2003-11-28,5.000000,5.066670,4.920000,4.960000,1.096035,431475
2003-12-01,5.106670,5.400000,5.073330,5.283330,1.167483,1913805
2003-12-02,5.333330,5.363330,5.086670,5.130000,1.133601,868545
2003-12-03,5.200000,5.320000,5.080000,5.166670,1.141704,909645
2003-12-04,5.260000,5.513330,5.183330,5.386670,1.190318,2071155
2003-12-05,5.533330,5.570000,5.266670,5.293330,1.169693,1532715
2003-12-08,5.333330,6.353330,5.333330,6.353330,1.403926,13021650
2003-12-09,6.583330,6.773330,6.460000,6.546670,1.446649,10184850
2003-12-10,6.566670,6.666670,6.120000,6.220000,1.374464,2775645
2003-12-11,6.360000,6.360000,6.010000,6.233330,1.377409,1649805
2003-12-12,6.300000,6.760000,6.200000,6.453330,1.426023,3443115
2003-12-15,6.590000,6.726670,6.503330,6.540000,1.445175,2215065
2003-12-16,6.600000,6.600000,6.133330,6.283330,1.388458,1006365
2003-12-17,6.336670,6.593330,6.333330,6.396670,1.413503,1263105
2003-12-18,6.526670,6.526670,6.133330,6.226670,1.375937,838590
2003-12-19,6.326670,6.433330,6.200000,6.243330,1.379619,1045125
2003-12-22,6.260000,6.400000,6.233330,6.280000,1.387722,709395
2003-12-23,6.386670,6.433330,6.150000,6.243330,1.379619,1635510
2003-12-24,6.300000,6.533330,6.166670,6.353330,1.403926,1258230
2003-12-25,null,null,null,null,null,null
2003-12-26,6.133330,6.663330,6.133330,6.536670,1.444440,2675070
2003-12-29,6.663330,6.966670,6.606670,6.723330,1.485687,3787230
2003-12-30,6.813330,6.853330,6.336670,6.416670,1.417922,1343220
2003-12-31,6.333330,6.573330,6.166670,6.233330,1.377409,1143360
2004-01-01,6.270000,6.376670,6.270000,6.316670,1.395825,672495
2004-01-02,6.733330,6.733330,6.200000,6.323330,1.397297,871425
2004-01-05,6.733330,6.733330,6.193330,6.333330,1.399506,1208670
2004-01-06,6.466670,6.496670,6.010000,6.106670,1.349420,833745
2004-01-07,6.066670,6.136670,5.900000,5.950000,1.314800,487155
2004-01-08,6.333330,6.333330,6.006670,6.126670,1.353840,380295
2004-01-09,6.216670,6.290000,6.070000,6.086670,1.345001,452925
2004-01-12,6.123330,6.196670,5.873330,5.950000,1.314800,400050
2004-01-13,5.953330,6.026670,5.733330,5.900000,1.303752,430920
2004-01-14,5.873330,6.073330,5.873330,5.926670,1.309645,427260
2004-01-15,5.933330,6.000000,5.670000,5.720000,1.263976,519465
2004-01-16,5.733330,5.733330,5.340000,5.373330,1.187371,763605
