Date,Open,High,Low,Close,Adj Close,Volume
2002-09-24,1.480000,1.480000,1.400000,1.420000,1.420000,31075
2002-09-25,1.400000,1.440000,1.400000,1.420000,1.420000,23700
2002-09-26,1.420000,1.440000,1.400000,1.420000,1.420000,29401
2002-09-27,1.440000,1.440000,1.380000,1.400000,1.400000,34001
2002-09-30,1.340000,1.360000,1.240000,1.320000,1.320000,22010
2002-10-01,1.340000,1.340000,1.260000,1.320000,1.320000,38226
2002-10-02,null,null,null,null,null,null
2002-10-03,1.300000,1.360000,1.280000,1.320000,1.320000,26875
2002-10-04,1.400000,1.400000,1.240000,1.260000,1.260000,39006
2002-10-07,1.300000,1.340000,1.260000,1.280000,1.280000,23022
2002-10-08,1.420000,1.420000,1.300000,1.360000,1.360000,34484
2002-10-09,1.380000,1.440000,1.320000,1.320000,1.320000,35707
2002-10-10,1.440000,1.440000,1.320000,1.340000,1.340000,25902
2002-10-11,1.400000,1.440000,1.320000,1.400000,1.400000,36908
2002-10-14,1.320000,1.400000,1.320000,1.340000,1.340000,35710
2002-10-15,null,null,null,null,null,null
2002-10-16,1.320000,1.380000,1.320000,1.340000,1.340000,23202
2002-10-17,1.360000,1.380000,1.300000,1.340000,1.340000,26900
2002-10-18,1.380000,1.400000,1.300000,1.300000,1.300000,30801
2002-10-21,1.340000,1.400000,1.300000,1.400000,1.400000,23700
2002-10-22,1.340000,1.380000,1.320000,1.320000,1.320000,29475
2002-10-23,1.340000,1.340000,1.260000,1.320000,1.320000,25547
2002-10-24,1.500000,1.500000,1.240000,1.300000,1.300000,37752
2002-10-25,1.300000,1.320000,1.220000,1.280000,1.280000,40300
2002-10-28,1.300000,1.300000,1.220000,1.260000,1.260000,36700
2002-10-29,1.240000,1.280000,1.220000,1.240000,1.240000,28600
2002-10-30,1.280000,1.280000,1.240000,1.260000,1.260000,27070
2002-10-31,1.280000,1.280000,1.200000,1.240000,1.240000,54000
2002-11-01,1.260000,1.280000,1.240000,1.260000,1.260000,32602
2002-11-04,1.360000,1.400000,1.300000,1.320000,1.320000,18199
2002-11-05,1.400000,1.400000,1.260000,1.320000,1.320000,29700
2002-11-06,null,null,null,null,null,null
2002-11-07,1.400000,1.400000,1.260000,1.320000,1.320000,24400
2002-11-08,1.340000,1.340000,1.280000,1.320000,1.320000,20745
2002-11-11,1.300000,1.320000,1.260000,1.300000,1.300000,33602
2002-11-12,1.260000,1.300000,1.240000,1.260000,1.260000,31600
2002-11-13,1.360000,1.360000,1.240000,1.300000,1.300000,31050
2002-11-14,1.280000,1.300000,1.240000,1.280000,1.280000,24251
2002-11-15,1.300000,1.340000,1.240000,1.260000,1.260000,27870
2002-11-18,1.280000,1.340000,1.260000,1.300000,1.300000,27900
2002-11-19,null,null,null,null,null,null
2002-11-20,1.300000,1.340000,1.260000,1.320000,1.320000,29600
2002-11-21,1.320000,1.400000,1.320000,1.340000,1.340000,33040
2002-11-22,1.400000,1.400000,1.280000,1.300000,1.300000,45400
2002-11-25,1.320000,1.360000,1.300000,1.320000,1.320000,35600
2002-11-26,1.340000,1.420000,1.320000,1.380000,1.380000,44906
2002-11-27,1.340000,1.400000,1.340000,1.380000,1.380000,49761
2002-11-28,1.380000,1.540000,1.380000,1.500000,1.500000,72879
2002-11-29,1.600000,1.700000,1.540000,1.620000,1.620000,150245
2002-12-02,1.640000,1.800000,1.640000,1.780000,1.780000,156127
2002-12-03,1.740000,1.800000,1.620000,1.620000,1.620000,77400
2002-12-04,1.640000,1.680000,1.520000,1.560000,1.560000,46561
2002-12-05,1.600000,1.640000,1.600000,1.640000,1.640000,50197
2002-12-06,1.640000,1.720000,1.620000,1.640000,1.640000,40250
2002-12-09,1.680000,1.680000,1.600000,1.600000,1.600000,52461
2002-12-10,1.700000,1.800000,1.520000,1.560000,1.560000,46022
2002-12-11,1.600000,1.680000,1.560000,1.600000,1.600000,50973
2002-12-12,1.680000,1.680000,1.560000,1.560000,1.560000,49502
2002-12-13,1.640000,1.680000,1.540000,1.560000,1.560000,45450
2002-12-16,1.700000,1.700000,1.500000,1.500000,1.500000,46922
2002-12-17,1.560000,1.560000,1.480000,1.500000,1.500000,44450
2002-12-18,1.520000,1.580000,1.400000,1.420000,1.420000,56025
2002-12-19,1.560000,1.600000,1.460000,1.480000,1.480000,46025
2002-12-20,1.560000,1.580000,1.440000,1.460000,1.460000,43300
2002-12-23,1.460000,1.540000,1.440000,1.440000,1.440000,49202
2002-12-24,1.480000,1.540000,1.440000,1.520000,1.520000,54139
2002-12-25,null,null,null,null,null,null
2002-12-26,1.560000,1.560000,1.460000,1.520000,1.520000,46841
2002-12-27,1.520000,1.560000,1.440000,1.460000,1.460000,59300
2002-12-30,1.480000,1.480000,1.420000,1.460000,1.460000,41750
2002-12-31,1.460000,1.480000,1.380000,1.380000,1.380000,59150
2003-01-01,1.460000,1.460000,1.360000,1.360000,1.360000,47100
2003-01-02,1.440000,1.440000,1.300000,1.340000,1.340000,61950
2003-01-03,1.600000,1.600000,1.340000,1.380000,1.380000,55950
2003-01-06,1.380000,1.400000,1.320000,1.340000,1.340000,50550
2003-01-07,1.360000,1.400000,1.300000,1.340000,1.340000,46900
2003-01-08,1.380000,1.380000,1.320000,1.340000,1.340000,49850
2003-01-09,1.360000,1.360000,1.320000,1.320000,1.320000,43200
2003-01-10,1.380000,1.380000,1.300000,1.320000,1.320000,50100
2003-01-13,1.340000,1.340000,1.260000,1.280000,1.280000,72626
2003-01-14,1.300000,1.300000,1.240000,1.280000,1.280000,56250
2003-01-15,1.280000,1.300000,1.240000,1.260000,1.260000,56300
2003-01-16,1.260000,1.300000,1.260000,1.300000,1.300000,42775
2003-01-17,1.280000,1.300000,1.260000,1.260000,1.260000,45150
2003-01-20,1.280000,1.280000,1.200000,1.220000,1.220000,52371
2003-01-21,1.400000,1.400000,1.240000,1.260000,1.260000,47425
2003-01-22,1.280000,1.280000,1.220000,1.240000,1.240000,56049
2003-01-23,1.260000,1.280000,1.220000,1.240000,1.240000,60975
2003-01-24,1.240000,1.260000,1.180000,1.200000,1.200000,59300
2003-01-27,1.240000,1.240000,1.100000,1.120000,1.120000,65500
2003-01-28,1.160000,1.200000,1.160000,1.200000,1.200000,48985
2003-01-29,1.260000,1.260000,1.200000,1.200000,1.200000,63458
2003-01-30,1.240000,1.240000,1.200000,1.240000,1.240000,47001
2003-01-31,1.320000,1.320000,1.120000,1.120000,1.120000,53651
2003-02-03,1.200000,1.200000,1.100000,1.120000,1.120000,54050
2003-02-04,1.180000,1.280000,1.140000,1.220000,1.220000,67100
2003-02-05,1.240000,1.240000,1.180000,1.200000,1.200000,41811
2003-02-06,1.220000,1.220000,1.160000,1.160000,1.160000,44950
2003-02-07,1.200000,1.200000,1.140000,1.160000,1.160000,53650
2003-02-10,1.160000,1.180000,1.140000,1.140000,1.140000,37250
2003-02-11,1.180000,1.180000,1.120000,1.120000,1.120000,48600
2003-02-12,1.360000,1.360000,1.100000,1.100000,1.100000,45900
2003-02-13,null,null,null,null,null,null
2003-02-14,1.140000,1.160000,1.100000,1.120000,1.120000,43150
2003-02-17,1.180000,1.200000,1.140000,1.200000,1.200000,60250
2003-02-18,1.200000,1.220000,1.160000,1.160000,1.160000,46600
2003-02-19,1.240000,1.240000,1.140000,1.200000,1.200000,42076
2003-02-20,1.180000,1.200000,1.140000,1.140000,1.140000,51200
2003-02-21,1.200000,1.200000,1.140000,1.140000,1.140000,41804
2003-02-24,1.180000,1.180000,1.100000,1.100000,1.100000,46061
2003-02-25,1.140000,1.160000,1.120000,1.140000,1.140000,31951
2003-02-26,1.160000,1.160000,1.100000,1.120000,1.120000,51056
2003-02-27,1.160000,1.160000,1.100000,1.100000,1.100000,40600
2003-02-28,1.160000,1.160000,1.100000,1.100000,1.100000,52782
2003-03-03,1.240000,1.240000,1.100000,1.120000,1.120000,38500
2003-03-04,1.160000,1.180000,1.080000,1.100000,1.100000,42050
2003-03-05,1.120000,1.120000,1.040000,1.040000,1.040000,46600
2003-03-06,1.120000,1.120000,1.020000,1.040000,1.040000,30060
2003-03-07,1.000000,1.040000,0.960000,1.000000,1.000000,17600
2003-03-10,1.120000,1.120000,0.900000,0.920000,0.920000,52187
2003-03-11,0.980000,0.980000,0.820000,0.840000,0.840000,51500
2003-03-12,0.880000,0.920000,0.880000,0.900000,0.900000,51470
2003-03-13,0.900000,0.900000,0.860000,0.860000,0.860000,56270
2003-03-14,null,null,null,null,null,null
2003-03-17,0.880000,0.900000,0.820000,0.840000,0.840000,40870
2003-03-18,null,null,null,null,null,null
2003-03-19,0.860000,0.860000,0.800000,0.800000,0.800000,49800
2003-03-20,0.840000,0.840000,0.780000,0.820000,0.820000,50100
2003-03-21,0.880000,1.000000,0.800000,0.820000,0.820000,60559
2003-03-24,0.880000,0.960000,0.800000,0.800000,0.800000,51650
2003-03-25,0.840000,0.840000,0.740000,0.760000,0.760000,52580
2003-03-26,0.800000,0.800000,0.740000,0.740000,0.740000,42190
2003-03-27,0.800000,0.900000,0.740000,0.740000,0.740000,49425
2003-03-28,0.760000,0.840000,0.720000,0.760000,0.760000,55800
2003-03-31,0.760000,0.780000,0.680000,0.700000,0.700000,56926
2003-04-01,0.740000,0.760000,0.680000,0.720000,0.720000,41150
2003-04-02,0.760000,0.760000,0.720000,0.740000,0.740000,42200
2003-04-03,0.880000,0.880000,0.780000,0.840000,0.840000,47443
2003-04-04,0.840000,0.860000,0.820000,0.860000,0.860000,44750
2003-04-07,0.960000,0.960000,0.860000,0.920000,0.920000,52001
2003-04-08,0.960000,0.960000,0.880000,0.900000,0.900000,55111
2003-04-09,0.860000,0.920000,0.840000,0.880000,0.880000,57301
2003-04-10,0.860000,0.880000,0.840000,0.840000,0.840000,58150
2003-04-11,0.960000,0.960000,0.800000,0.820000,0.820000,51401
2003-04-14,null,null,null,null,null,null
2003-04-15,0.880000,0.880000,0.800000,0.820000,0.820000,41600
2003-04-16,0.860000,0.860000,0.840000,0.840000,0.840000,40500
2003-04-17,0.840000,0.860000,0.820000,0.840000,0.840000,42902
2003-04-18,null,null,null,null,null,null
2003-04-21,0.840000,0.840000,0.800000,0.820000,0.820000,48499
2003-04-22,0.860000,0.860000,0.800000,0.840000,0.840000,46362
2003-04-23,0.840000,0.880000,0.800000,0.800000,0.800000,66400
2003-04-24,0.860000,0.860000,0.800000,0.800000,0.800000,52550
2003-04-25,0.840000,0.840000,0.800000,0.800000,0.800000,47067
2003-04-28,0.820000,0.820000,0.780000,0.820000,0.820000,47369
2003-04-29,0.820000,0.840000,0.780000,0.820000,0.820000,41800
2003-04-30,0.840000,0.840000,0.780000,0.780000,0.780000,51301
2003-05-01,null,null,null,null,null,null
2003-05-02,0.800000,0.820000,0.780000,0.820000,0.820000,53660
2003-05-05,0.820000,0.860000,0.800000,0.820000,0.820000,51234
2003-05-06,0.820000,0.840000,0.800000,0.820000,0.820000,50223
2003-05-07,0.820000,0.820000,0.800000,0.800000,0.800000,43250
2003-05-08,0.900000,0.900000,0.800000,0.820000,0.820000,43700
2003-05-09,0.820000,0.820000,0.780000,0.800000,0.800000,42550
2003-05-12,0.800000,0.820000,0.780000,0.780000,0.780000,42301
2003-05-13,0.820000,0.820000,0.780000,0.780000,0.780000,46800
2003-05-14,0.800000,0.820000,0.800000,0.800000,0.800000,44800
2003-05-15,0.800000,0.960000,0.780000,0.940000,0.940000,104498
2003-05-16,0.960000,1.020000,0.900000,1.000000,1.000000,100300
2003-05-19,1.100000,1.100000,0.980000,1.000000,1.000000,88000
2003-05-20,0.900000,0.980000,0.900000,0.940000,0.940000,71191
2003-05-21,1.000000,1.060000,0.920000,1.000000,1.000000,86990
2003-05-22,1.080000,1.080000,0.960000,1.060000,1.060000,81212
2003-05-23,1.160000,1.160000,1.000000,1.020000,1.020000,61626
2003-05-26,1.060000,1.060000,1.000000,1.000000,1.000000,61750
2003-05-27,1.020000,1.060000,1.000000,1.040000,1.040000,87896
2003-05-28,1.040000,1.040000,0.980000,1.020000,1.020000,54535
2003-05-29,1.020000,1.040000,0.920000,0.940000,0.940000,101652
2003-05-30,0.940000,0.960000,0.900000,0.920000,0.920000,73645
2003-06-02,0.960000,1.040000,0.920000,1.020000,1.020000,78951
2003-06-03,1.040000,1.040000,1.000000,1.000000,1.000000,48661
2003-06-04,1.000000,1.120000,0.980000,1.080000,1.080000,137200
2003-06-05,1.120000,1.300000,1.100000,1.300000,1.300000,289904
2003-06-06,1.380000,1.560000,1.380000,1.560000,1.560000,242200
2003-06-09,1.840000,1.880000,1.720000,1.880000,1.880000,520999
2003-06-10,2.040000,2.100000,1.800000,1.880000,1.880000,534427
2003-06-11,1.920000,2.060000,1.900000,1.960000,1.960000,235550
2003-06-12,2.000000,2.020000,1.880000,1.940000,1.940000,155860
2003-06-13,1.960000,1.980000,1.800000,1.840000,1.840000,172388
2003-06-16,1.800000,1.860000,1.640000,1.660000,1.660000,127196
2003-06-17,1.720000,1.780000,1.540000,1.600000,1.600000,214175
2003-06-18,1.620000,1.700000,1.560000,1.600000,1.600000,147928
2003-06-19,1.640000,1.640000,1.480000,1.500000,1.500000,165074
2003-06-20,1.560000,1.600000,1.420000,1.560000,1.560000,117429
2003-06-23,1.600000,1.700000,1.540000,1.640000,1.640000,129507
2003-06-24,1.660000,1.700000,1.520000,1.580000,1.580000,111872
2003-06-25,1.620000,1.660000,1.560000,1.620000,1.620000,158894
2003-06-26,1.600000,1.680000,1.580000,1.640000,1.640000,144261
2003-06-27,1.620000,1.700000,1.600000,1.620000,1.620000,175442
2003-06-30,1.680000,1.760000,1.620000,1.720000,1.720000,155634
2003-07-01,1.740000,1.800000,1.660000,1.700000,1.700000,195385
2003-07-02,1.740000,1.840000,1.700000,1.780000,1.780000,268025
2003-07-03,1.840000,1.900000,1.740000,1.760000,1.760000,182178
2003-07-04,1.780000,1.900000,1.720000,1.840000,1.840000,182450
2003-07-07,1.900000,2.060000,1.840000,2.000000,2.000000,454232
2003-07-08,2.060000,2.100000,1.960000,1.980000,1.980000,217243
2003-07-09,2.000000,2.000000,1.820000,1.820000,1.820000,152351
2003-07-10,1.960000,1.960000,1.740000,1.800000,1.800000,156803
2003-07-11,1.840000,1.840000,1.740000,1.760000,1.760000,122112
2003-07-14,1.740000,1.840000,1.680000,1.700000,1.700000,187004
2003-07-15,1.680000,1.720000,1.600000,1.620000,1.620000,100534
2003-07-16,1.540000,1.680000,1.540000,1.660000,1.660000,113377
2003-07-17,1.640000,1.760000,1.600000,1.620000,1.620000,109928
2003-07-18,1.680000,1.680000,1.580000,1.600000,1.600000,131194
2003-07-21,1.600000,1.640000,1.560000,1.560000,1.560000,71700
2003-07-22,1.520000,1.560000,1.500000,1.540000,1.540000,82200
2003-07-23,1.540000,1.580000,1.500000,1.520000,1.520000,76953
2003-07-24,1.520000,1.560000,1.460000,1.500000,1.500000,88950
2003-07-25,1.540000,1.600000,1.500000,1.560000,1.560000,98640
2003-07-28,1.600000,1.660000,1.600000,1.620000,1.620000,107200
2003-07-29,1.620000,1.660000,1.520000,1.540000,1.540000,87471
2003-07-30,1.520000,1.660000,1.500000,1.640000,1.640000,123657
2003-07-31,1.700000,1.700000,1.540000,1.620000,1.620000,102401
2003-08-01,1.620000,1.660000,1.500000,1.540000,1.540000,107401
2003-08-04,1.600000,1.660000,1.580000,1.600000,1.600000,98207
2003-08-05,1.680000,1.680000,1.540000,1.540000,1.540000,98717
2003-08-06,1.560000,1.620000,1.560000,1.560000,1.560000,98909
2003-08-07,1.580000,1.620000,1.520000,1.580000,1.580000,164265
2003-08-08,1.620000,1.620000,1.520000,1.540000,1.540000,133274
2003-08-11,1.580000,1.740000,1.560000,1.720000,1.720000,391353
2003-08-12,1.680000,2.080000,1.680000,2.080000,2.080000,872773
2003-08-13,2.160000,2.400000,2.060000,2.380000,2.380000,1077323
2003-08-14,2.440000,2.660000,2.200000,2.460000,2.460000,1573630
2003-08-15,null,null,null,null,null,null
2003-08-18,2.520000,2.940000,2.520000,2.760000,2.760000,1681626
2003-08-19,2.880000,2.880000,2.500000,2.520000,2.520000,1018684
2003-08-20,2.540000,2.580000,2.280000,2.280000,2.280000,405330
2003-08-21,2.520000,2.520000,2.400000,2.520000,2.520000,339165
2003-08-22,2.760000,2.760000,2.600000,2.740000,2.740000,652783
2003-08-25,2.800000,2.820000,2.480000,2.480000,2.480000,399804
2003-08-26,2.440000,2.600000,2.340000,2.580000,2.580000,394753
2003-08-27,2.560000,2.640000,2.380000,2.420000,2.420000,384171
2003-08-28,2.560000,2.560000,2.180000,2.180000,2.180000,259653
2003-08-29,2.380000,2.400000,2.380000,2.400000,2.400000,109400
2003-09-01,2.280000,2.640000,2.180000,2.640000,2.640000,185362
2003-09-02,2.800000,2.800000,2.440000,2.500000,2.500000,220603
2003-09-03,2.520000,2.520000,2.260000,2.260000,2.260000,430815
2003-09-04,2.500000,2.500000,2.160000,2.260000,2.260000,151328
2003-09-05,2.400000,2.460000,2.300000,2.420000,2.420000,277624
2003-09-08,2.500000,2.500000,2.200000,2.280000,2.280000,189617
2003-09-09,2.340000,2.340000,2.060000,2.060000,2.060000,257401
2003-09-10,2.200000,2.200000,1.940000,2.140000,2.140000,393161
2003-09-11,2.160000,2.240000,2.100000,2.120000,2.120000,324371
2003-09-12,2.200000,2.200000,1.940000,2.020000,2.020000,159436
2003-09-15,2.100000,2.100000,1.920000,1.940000,1.940000,129767
2003-09-16,2.080000,2.080000,1.760000,1.920000,1.920000,160995
2003-09-17,1.960000,2.000000,1.800000,1.860000,1.860000,217083
2003-09-18,1.940000,1.940000,1.680000,1.680000,1.680000,208206
2003-09-19,1.800000,1.800000,1.600000,1.600000,1.600000,144167
2003-09-22,1.640000,1.680000,1.600000,1.600000,1.600000,134535
2003-09-23,1.680000,1.720000,1.600000,1.620000,1.620000,167772
2003-09-24,1.680000,1.680000,1.560000,1.620000,1.620000,89470
2003-09-25,1.620000,1.640000,1.520000,1.560000,1.560000,246159
2003-09-26,1.640000,1.640000,1.540000,1.560000,1.560000,107158
2003-09-29,1.680000,1.720000,1.620000,1.720000,1.720000,243692
2003-09-30,1.800000,1.800000,1.580000,1.660000,1.660000,198043
2003-10-01,1.720000,1.820000,1.720000,1.800000,1.800000,335483
2003-10-02,null,null,null,null,null,null
2003-10-03,1.960000,1.960000,1.700000,1.720000,1.720000,161095
2003-10-06,1.720000,1.760000,1.600000,1.640000,1.640000,125389
2003-10-07,1.700000,1.700000,1.540000,1.600000,1.600000,171378
2003-10-08,1.580000,1.640000,1.540000,1.560000,1.560000,96319
2003-10-09,1.560000,1.600000,1.520000,1.540000,1.540000,162832
2003-10-10,1.600000,1.620000,1.520000,1.540000,1.540000,150690
2003-10-13,1.580000,1.580000,1.480000,1.500000,1.500000,126634
2003-10-14,1.580000,1.580000,1.400000,1.420000,1.420000,122623
2003-10-15,1.440000,1.480000,1.340000,1.360000,1.360000,127182
2003-10-16,1.440000,1.500000,1.320000,1.340000,1.340000,189150
2003-10-17,1.420000,1.420000,1.240000,1.360000,1.360000,176209
2003-10-20,1.400000,1.500000,1.400000,1.500000,1.500000,136673
2003-10-21,1.560000,1.620000,1.560000,1.580000,1.580000,129343
2003-10-22,1.680000,1.680000,1.500000,1.560000,1.560000,114041
2003-10-23,1.680000,1.680000,1.480000,1.520000,1.520000,66977
2003-10-24,1.580000,1.580000,1.460000,1.500000,1.500000,48922
2003-10-27,1.580000,1.600000,1.460000,1.480000,1.480000,31675
2003-10-28,1.580000,1.600000,1.500000,1.580000,1.580000,85425
2003-10-29,1.580000,1.600000,1.500000,1.520000,1.520000,35783
2003-10-30,1.600000,1.600000,1.460000,1.460000,1.460000,73017
2003-10-31,1.480000,1.540000,1.360000,1.380000,1.380000,92077
2003-11-03,1.420000,1.480000,1.360000,1.400000,1.400000,95300
2003-11-04,1.480000,1.480000,1.320000,1.340000,1.340000,34635
2003-11-05,1.240000,1.480000,1.240000,1.400000,1.400000,95955
2003-11-06,1.400000,1.520000,1.340000,1.480000,1.480000,77001
2003-11-07,1.560000,1.560000,1.380000,1.400000,1.400000,148687
2003-11-10,1.540000,1.540000,1.400000,1.460000,1.460000,83623
2003-11-11,1.440000,1.560000,1.440000,1.480000,1.480000,99140
2003-11-12,1.540000,1.580000,1.400000,1.420000,1.420000,139353
2003-11-13,1.440000,1.500000,1.380000,1.400000,1.400000,93899
2003-11-14,1.440000,1.440000,1.320000,1.380000,1.380000,59152
2003-11-17,1.480000,1.480000,1.360000,1.380000,1.380000,49425
2003-11-18,1.420000,1.420000,1.340000,1.360000,1.360000,58143
2003-11-19,1.500000,1.500000,1.280000,1.320000,1.320000,113700
2003-11-20,1.360000,1.380000,1.320000,1.340000,1.340000,29650
2003-11-21,1.340000,1.440000,1.280000,1.340000,1.340000,46772
2003-11-24,1.400000,1.400000,1.340000,1.360000,1.360000,29252
2003-11-25,1.380000,1.380000,1.320000,1.340000,1.340000,37300
2003-11-26,null,null,null,null,null,null
2003-11-27,1.320000,1.400000,1.320000,1.380000,1.380000,30300
2003-11-28,1.440000,1.520000,1.320000,1.520000,1.520000,245148
2003-12-01,1.640000,1.640000,1.480000,1.560000,1.560000,658816
2003-12-02,1.580000,1.600000,1.420000,1.420000,1.420000,793360
2003-12-03,1.480000,1.520000,1.400000,1.440000,1.440000,213652
2003-12-04,1.440000,1.580000,1.440000,1.560000,1.560000,325115
2003-12-05,1.620000,1.660000,1.560000,1.580000,1.580000,305593
2003-12-08,1.660000,1.740000,1.620000,1.740000,1.740000,419573
2003-12-09,1.840000,1.920000,1.840000,1.920000,1.920000,548166
2003-12-10,2.080000,2.120000,2.000000,2.100000,2.100000,778327
2003-12-11,2.200000,2.300000,1.900000,2.020000,2.020000,629469
2003-12-12,2.020000,2.100000,1.940000,1.960000,1.960000,249568
2003-12-15,2.080000,2.140000,1.960000,2.040000,2.040000,299448
2003-12-16,2.040000,2.100000,1.980000,2.020000,2.020000,338925
2003-12-17,1.860000,2.060000,1.860000,2.000000,2.000000,172400
2003-12-18,2.000000,2.080000,1.980000,2.020000,2.020000,387555
2003-12-19,2.060000,2.140000,2.000000,2.060000,2.060000,412197
2003-12-22,2.140000,2.140000,1.980000,2.100000,2.100000,287311
2003-12-23,2.100000,2.140000,1.900000,1.900000,1.900000,539414
2003-12-24,1.820000,2.100000,1.820000,2.060000,2.060000,426608
2003-12-25,null,null,null,null,null,null
2003-12-26,2.100000,2.100000,1.860000,2.060000,2.060000,1089704
2003-12-29,2.100000,2.280000,2.000000,2.260000,2.260000,780730
2003-12-30,2.400000,2.480000,2.180000,2.220000,2.220000,717972
2003-12-31,2.280000,2.300000,2.140000,2.160000,2.160000,337203
2004-01-01,2.200000,2.220000,2.120000,2.180000,2.180000,194054
2004-01-02,2.200000,2.360000,2.180000,2.260000,2.260000,551797
2004-01-05,2.340000,2.340000,2.160000,2.200000,2.200000,290844
2004-01-06,2.160000,2.300000,2.060000,2.100000,2.100000,403560
2004-01-07,2.100000,2.100000,1.960000,2.000000,2.000000,188327
2004-01-08,2.080000,2.160000,2.020000,2.040000,2.040000,236443
2004-01-09,2.000000,2.140000,2.000000,2.000000,2.000000,258086
2004-01-12,2.000000,2.080000,1.940000,1.980000,1.980000,206588
2004-01-13,1.920000,2.180000,1.920000,2.120000,2.120000,664106
2004-01-14,2.340000,2.340000,2.220000,2.340000,2.340000,1661602
2004-01-15,2.580000,2.580000,2.200000,2.220000,2.220000,576176
2004-01-16,2.240000,2.260000,2.040000,2.100000,2.100000,409214
2004-01-19,2.120000,2.120000,2.000000,2.080000,2.080000,139345
